1:1-5000000,1:5000001-10000000,1:10000001-15000000,1:20000001-25000000,1:25000001-30000000,1:30000001-35000000,1:35000001-40000000,1:40000001-45000000,1:45000001-50000000,1:50000001-55000000,1:55000001-60000000,1:60000001-65000000,1:65000001-70000000,1:70000001-75000000,1:75000001-80000000,1:80000001-85000000,1:85000001-90000000,1:90000001-95000000,1:95000001-100000000,1:100000001-105000000,1:105000001-110000000,1:110000001-115000000,1:115000001-120000000,1:150000001-155000000,1:155000001-160000000,1:160000001-165000000,1:165000001-170000000,1:170000001-175000000,1:175000001-180000000,1:180000001-185000000,1:185000001-190000000,1:190000001-195000000,1:195000001-200000000,1:200000001-205000000,1:205000001-210000000,1:210000001-215000000,1:215000001-220000000,1:220000001-225000000,1:225000001-230000000,1:230000001-235000000,1:235000001-240000000,1:240000001-245000000,1:245000001-250000000,2:1-5000000,2:5000001-10000000,2:10000001-15000000,2:15000001-20000000,2:20000001-25000000,2:25000001-30000000,2:30000001-35000000,2:35000001-40000000,2:40000001-45000000,2:45000001-50000000,2:50000001-55000000,2:55000001-60000000,2:60000001-65000000,2:65000001-70000000,2:70000001-75000000,2:75000001-80000000,2:80000001-85000000,2:95000001-100000000,2:100000001-105000000,2:105000001-110000000,2:110000001-115000000,2:115000001-120000000,2:120000001-125000000,2:125000001-130000000,2:130000001-135000000,2:135000001-140000000,2:140000001-145000000,2:145000001-150000000,2:150000001-155000000,2:155000001-160000000,2:160000001-165000000,2:165000001-170000000,2:170000001-175000000,2:175000001-180000000,2:180000001-185000000,2:185000001-190000000,2:190000001-195000000,2:195000001-200000000,2:200000001-205000000,2:205000001-210000000,2:210000001-215000000,2:215000001-220000000,2:220000001-225000000,2:225000001-230000000,2:230000001-235000000,2:235000001-240000000,2:240000001-245000000,3:1-5000000,3:5000001-10000000,3:10000001-15000000,3:15000001-20000000,3:20000001-25000000,3:25000001-30000000,3:30000001-35000000,3:35000001-40000000,3:40000001-45000000,3:45000001-50000000,3:50000001-55000000,3:55000001-60000000,3:60000001-65000000,3:65000001-70000000,3:70000001-75000000,3:75000001-80000000,3:80000001-85000000,3:85000001-90000000,3:90000001-95000000,3:95000001-100000000,3:100000001-105000000,3:105000001-110000000,3:110000001-115000000,3:115000001-120000000,3:120000001-125000000,3:125000001-130000000,3:130000001-135000000,3:135000001-140000000,3:140000001-145000000,3:145000001-150000000,3:150000001-155000000,3:155000001-160000000,3:160000001-165000000,3:165000001-170000000,3:170000001-175000000,3:175000001-180000000,3:180000001-185000000,3:185000001-190000000,3:190000001-195000000,4:1-5000000,4:10000001-15000000,4:15000001-20000000,4:20000001-25000000,4:25000001-30000000,4:30000001-35000000,4:35000001-40000000,4:40000001-45000000,4:55000001-60000000,4:60000001-65000000,4:65000001-70000000,4:70000001-75000000,4:75000001-80000000,4:80000001-85000000,4:85000001-90000000,4:90000001-95000000,4:95000001-100000000,4:100000001-105000000,4:105000001-110000000,4:110000001-115000000,4:115000001-120000000,4:120000001-125000000,4:125000001-130000000,4:130000001-135000000,4:135000001-140000000,4:140000001-145000000,4:145000001-150000000,4:150000001-155000000,4:155000001-160000000,4:160000001-165000000,4:165000001-170000000,4:170000001-175000000,4:175000001-180000000,4:180000001-185000000,4:185000001-190000000,5:1-5000000,5:5000001-10000000,5:10000001-15000000,5:15000001-20000000,5:20000001-25000000,5:25000001-30000000,5:30000001-35000000,5:35000001-40000000,5:40000001-45000000,5:50000001-55000000,5:55000001-60000000,5:60000001-65000000,5:75000001-80000000,5:80000001-85000000,5:85000001-90000000,5:90000001-95000000,5:95000001-100000000,5:100000001-105000000,5:105000001-110000000,5:110000001-115000000,5:115000001-120000000,5:120000001-125000000,5:125000001-130000000,5:130000001-135000000,5:135000001-140000000,5:140000001-145000000,5:145000001-150000000,5:150000001-155000000,5:155000001-160000000,5:160000001-165000000,5:165000001-170000000,5:170000001-175000000,5:175000001-180000000,6:1-5000000,6:5000001-10000000,6:10000001-15000000,6:15000001-20000000,6:20000001-25000000,6:25000001-30000000,6:35000001-40000000,6:40000001-45000000,6:45000001-50000000,6:50000001-55000000,6:60000001-65000000,6:65000001-70000000,6:70000001-75000000,6:75000001-80000000,6:80000001-85000000,6:85000001-90000000,6:90000001-95000000,6:95000001-100000000,6:100000001-105000000,6:105000001-110000000,6:110000001-115000000,6:115000001-120000000,6:120000001-125000000,6:125000001-130000000,6:130000001-135000000,6:135000001-140000000,6:140000001-145000000,6:145000001-150000000,6:150000001-155000000,6:155000001-160000000,6:160000001-165000000,6:165000001-170000000,7:1-5000000,7:5000001-10000000,7:10000001-15000000,7:15000001-20000000,7:20000001-25000000,7:25000001-30000000,7:30000001-35000000,7:35000001-40000000,7:40000001-45000000,7:45000001-50000000,7:50000001-55000000,7:65000001-70000000,7:70000001-75000000,7:75000001-80000000,7:80000001-85000000,7:85000001-90000000,7:90000001-95000000,7:95000001-100000000,7:105000001-110000000,7:110000001-115000000,7:115000001-120000000,7:120000001-125000000,7:125000001-130000000,7:130000001-135000000,7:135000001-140000000,7:145000001-150000000,7:150000001-155000000,7:155000001-160000000,8:1-5000000,8:15000001-20000000,8:20000001-25000000,8:25000001-30000000,8:30000001-35000000,8:35000001-40000000,8:50000001-55000000,8:55000001-60000000,8:60000001-65000000,8:65000001-70000000,8:70000001-75000000,8:75000001-80000000,8:80000001-85000000,8:90000001-95000000,8:95000001-100000000,8:100000001-105000000,8:105000001-110000000,8:110000001-115000000,8:115000001-120000000,8:120000001-125000000,8:125000001-130000000,8:130000001-135000000,8:135000001-140000000,8:140000001-145000000,8:145000001-150000000,9:1-5000000,9:5000001-10000000,9:10000001-15000000,9:15000001-20000000,9:20000001-25000000,9:25000001-30000000,9:30000001-35000000,9:35000001-40000000,9:70000001-75000000,9:75000001-80000000,9:80000001-85000000,9:85000001-90000000,9:90000001-95000000,9:95000001-100000000,9:100000001-105000000,9:105000001-110000000,9:110000001-115000000,9:115000001-120000000,9:120000001-125000000,9:125000001-130000000,9:130000001-135000000,9:135000001-140000000,9:140000001-145000000,10:1-5000000,10:5000001-10000000,10:10000001-15000000,10:15000001-20000000,10:20000001-25000000,10:25000001-30000000,10:30000001-35000000,10:35000001-40000000,10:40000001-45000000,10:50000001-55000000,10:55000001-60000000,10:60000001-65000000,10:65000001-70000000,10:70000001-75000000,10:75000001-80000000,10:80000001-85000000,10:85000001-90000000,10:90000001-95000000,10:95000001-100000000,10:100000001-105000000,10:105000001-110000000,10:110000001-115000000,10:115000001-120000000,10:120000001-125000000,10:125000001-130000000,10:130000001-135000000,11:1-5000000,11:5000001-10000000,11:10000001-15000000,11:15000001-20000000,11:20000001-25000000,11:25000001-30000000,11:30000001-35000000,11:35000001-40000000,11:40000001-45000000,11:45000001-50000000,11:55000001-60000000,11:60000001-65000000,11:65000001-70000000,11:70000001-75000000,11:75000001-80000000,11:80000001-85000000,11:85000001-90000000,11:90000001-95000000,11:95000001-100000000,11:100000001-105000000,11:105000001-110000000,11:110000001-115000000,11:115000001-120000000,11:120000001-125000000,11:125000001-130000000,11:130000001-135000000,12:1-5000000,12:5000001-10000000,12:10000001-15000000,12:15000001-20000000,12:20000001-25000000,12:25000001-30000000,12:30000001-35000000,12:40000001-45000000,12:45000001-50000000,12:50000001-55000000,12:55000001-60000000,12:60000001-65000000,12:65000001-70000000,12:70000001-75000000,12:75000001-80000000,12:80000001-85000000,12:85000001-90000000,12:90000001-95000000,12:95000001-100000000,12:100000001-105000000,12:105000001-110000000,12:110000001-115000000,12:115000001-120000000,12:120000001-125000000,12:125000001-130000000,12:130000001-135000000,13:20000001-25000000,13:25000001-30000000,13:30000001-35000000,13:35000001-40000000,13:40000001-45000000,13:45000001-50000000,13:50000001-55000000,13:55000001-60000000,13:60000001-65000000,13:65000001-70000000,13:70000001-75000000,13:75000001-80000000,13:80000001-85000000,13:85000001-90000000,13:90000001-95000000,13:95000001-100000000,13:100000001-105000000,13:105000001-110000000,13:110000001-115000000,14:25000001-30000000,14:30000001-35000000,14:35000001-40000000,14:40000001-45000000,14:45000001-50000000,14:50000001-55000000,14:55000001-60000000,14:60000001-65000000,14:65000001-70000000,14:70000001-75000000,14:75000001-80000000,14:80000001-85000000,14:85000001-90000000,14:90000001-95000000,14:95000001-100000000,14:100000001-105000000,14:105000001-110000000,15:25000001-30000000,15:35000001-40000000,15:40000001-45000000,15:45000001-50000000,15:50000001-55000000,15:55000001-60000000,15:60000001-65000000,15:65000001-70000000,15:70000001-75000000,15:75000001-80000000,15:80000001-85000000,15:85000001-90000000,15:90000001-95000000,15:95000001-100000000,15:100000001-105000000,16:1-5000000,16:5000001-10000000,16:10000001-15000000,16:25000001-30000000,16:45000001-50000000,16:50000001-55000000,16:55000001-60000000,16:60000001-65000000,16:65000001-70000000,16:70000001-75000000,16:75000001-80000000,16:80000001-85000000,16:85000001-90000000,17:1-5000000,17:5000001-10000000,17:10000001-15000000,17:15000001-20000000,17:25000001-30000000,17:35000001-40000000,17:45000001-50000000,17:50000001-55000000,17:55000001-60000000,17:60000001-65000000,17:65000001-70000000,17:70000001-75000000,17:75000001-80000000,17:80000001-85000000,18:1-5000000,18:5000001-10000000,18:10000001-15000000,18:20000001-25000000,18:25000001-30000000,18:30000001-35000000,18:35000001-40000000,18:40000001-45000000,18:45000001-50000000,18:50000001-55000000,18:55000001-60000000,18:60000001-65000000,18:65000001-70000000,18:70000001-75000000,18:75000001-80000000,19:1-5000000,19:5000001-10000000,19:10000001-15000000,19:15000001-20000000,19:30000001-35000000,19:40000001-45000000,19:45000001-50000000,19:50000001-55000000,19:55000001-60000000,20:1-5000000,20:5000001-10000000,20:10000001-15000000,20:15000001-20000000,20:20000001-25000000,20:30000001-35000000,20:35000001-40000000,20:40000001-45000000,20:45000001-50000000,20:50000001-55000000,20:55000001-60000000,20:60000001-65000000,21:15000001-20000000,21:20000001-25000000,21:25000001-30000000,21:30000001-35000000,21:35000001-40000000,21:40000001-45000000,21:45000001-50000000,22:25000001-30000000,22:30000001-35000000,22:35000001-40000000,22:40000001-45000000,22:45000001-50000000,22:50000001-55000000,label
-2.615850908,-0.670174777,0.0964026831133218,-1.75641282,0.5300859948761847,-0.339786748,-0.709841253,0.2908058994299903,-0.366211378,-0.623166781,0.0926123221740943,0.2354483385567938,-1.258193654,2.6144608375385703,0.3700279488720418,0.6843507188674385,0.1486574200582457,0.0716182200432586,0.217918629431356,-0.394269993,0.449944805178229,-0.089542323,-0.09111105,1.159991829124092,1.0280576913020254,2.821910204578899,0.0605355353567279,-0.028080829,0.357547027797614,0.2920459695539868,1.705244565555253,2.126479766271034,-0.59178774,1.1224600847613826,0.1981241095080987,-1.53815377,-0.442621435,-0.994396197,0.5792734856549391,2.568468629761253,0.2737957372267896,-1.24153139,-0.675870034,-0.928368699,-0.461778306,-0.12986098,-0.784170592,-1.473718849,0.1976603172714046,-0.114564337,0.0185485420459495,0.65574559740624,0.5362901291998281,1.608056523260366,0.5908515279584126,0.878513502028395,-0.574979166,1.4819392134545435,0.8608304389452621,1.938378317499181,0.0155977886381625,0.8398833425769943,-0.584442448,-0.910021374,-0.002167102,-0.764071076,0.2035058106042421,-0.976295142,-0.348831774,1.1533861993073011,0.696717440575986,1.898896219877636,-0.498743834,-0.08592159,-0.729739153,-0.24172555,-0.851601584,-0.542449072,1.4474992396065371,1.1246656167037767,0.1720665311229408,0.0289077999576175,-0.178489766,-0.008375404,0.5247704919832152,-0.871278371,0.3514663879862315,0.7549553685229091,-1.658681177,-0.450292121,-1.850132088,-1.532053917,-0.972753734,-2.303107297,-0.813054957,-1.179315583,-0.327502741,-0.850523636,-1.246989804,-0.261124541,-0.799039333,-1.507168692,-2.364339262,-1.19030938,-0.561707312,0.6238535452116925,0.0727905450764829,-0.767478365,-0.871941382,-0.224524996,0.3965927730444354,-0.283741935,0.2989248272585463,0.2856835788299904,0.5495889751462186,0.4314857351729687,-0.89249313,-1.810334484,-0.23960709,0.2071066210155334,0.1968549422095225,-0.647719033,1.8476076344508643,1.276154916924036,0.6943165402795961,1.8582013612952208,0.3768901603651901,1.4279575234985855,0.5409651198591083,-2.23633681,-1.085208965,-1.243388418,-0.241944546,-1.332485481,0.7635890524273434,0.8079966477024576,-0.839464649,-1.834686165,-0.613398746,0.7994521980127092,-0.51211039,-1.548992372,-2.480170506,-0.299975904,-0.851423417,-1.995139911,-0.411034873,1.0817042977345193,-0.617652433,-1.694877309,0.2032448843831512,-0.256299401,-1.351418755,-1.021156287,-2.946362449,-1.500391943,-2.281614786,-0.853323368,-2.338671894,-1.522992846,-1.379507312,-1.807015709,-1.390056637,0.343689371499439,-2.084497705,-0.781010771,-1.220127015,5.2549223162402585,0.1259340651161397,3.1852423440346667,0.3844112350191113,0.9411674297412616,0.1732738104758468,1.6855937498495914,0.6131659099783873,0.6867349165508676,-0.44178352,-0.56495952,1.4303329843310302,-1.071818549,-0.514064259,0.5253567420704235,1.5452572161669025,0.5383260441670799,-0.685097231,-1.076536591,0.5109182184177703,-1.114289172,-0.404429996,0.2606950032047166,-0.178451253,-0.652647482,-1.315878592,-0.18432062,-1.602320742,-1.261996816,0.6641451899224933,1.5796714135511214,0.2424364861618046,0.0778031144006789,1.3442732788079843,0.5986485731434588,2.3101317074301617,-0.170288853,2.142476626674522,0.260197331847152,0.3329769535497618,0.3947642739469832,2.164331858771124,0.2114936244637703,-1.07149421,-0.57593468,-0.602345002,-0.04056945,0.982277218021067,1.61082156795055,1.0831163837258115,-0.315288175,-0.253149139,0.6336991442171447,-1.405647603,0.6192014924884355,1.0060053303377905,-0.143247266,0.5550547919089113,-0.385858505,0.7100181201804479,0.574432629241133,0.5605935926036842,0.8602955626290605,2.060492311343457,1.652130461262718,1.430705872488934,0.6291663316679881,1.336838144179845,-0.481785992,0.0903073538898969,1.3383756575180306,0.910673144207616,0.3147488148295072,0.9965705492408286,3.390413787330705,2.2858152439424178,2.4906160606205527,1.3100362666210288,0.6503878117563913,-0.317054107,1.4661679219094423,2.143718092574002,0.4805283537851317,1.0788810769061643,0.8878011361765752,-0.28392816,0.7156217872765054,0.9619593785197802,1.1401338105724044,-0.313483333,-2.315167646,-0.797054646,0.2406942759914636,0.0426002026059337,-0.463879187,0.3102373441514202,-1.062912152,0.4236402639235386,0.5303946579016534,-0.265201331,-0.13971553,1.0473882249373914,-0.78242785,-0.743871005,-2.256364319,-0.947047358,0.8697168462332294,2.232079774602975,0.5978036734290617,-0.211863074,1.0415701031892637,0.747749070357862,-0.904988622,-0.493434645,0.4396000660025481,0.8543264920014209,0.6091641597142132,0.8490423104616804,-1.213891113,-0.039661717,0.1769469499915146,0.9874496641823692,-0.296781136,-2.013065257,-1.266786737,-0.200947845,-1.623079268,-0.933458693,-0.982184666,0.1747719758547571,1.6952580394176584,-0.859018622,-1.297135623,0.2596508778755833,-1.097798188,-0.302333875,0.0880009708215409,-0.981923616,0.1927784156351227,0.9478232337612646,0.694759521283516,-1.114547083,0.1310357690730723,-1.157601639,-1.146141354,-0.287774779,0.0276342524779514,0.3981345832907706,1.72414261686387,-0.962339468,-0.201975252,0.4363722142011404,0.0,0.6308335532849421,-0.166403679,0.6243712847199046,0.0298302981100907,-0.368315908,0.3694525843152991,-0.560387546,-0.01234215,-0.610536458,0.2365894646919892,-0.191339307,2.2154832675643914,-0.9881762,0.7884071325762141,-1.038148211,0.5162040758924547,1.149774166874032,0.3287018147068824,-0.092080392,0.5910561974170367,0.9621553751561214,1.232287765374249,0.5155572833744069,1.7906502342315531,-0.219218261,0.4140181202840678,-1.27191569,0.3546154726669021,-1.005966548,0.3329224303967533,0.039318975687686,0.0230224970405525,-1.223400068,-0.561537126,0.4049191522977854,-1.208186418,-1.649013944,1.882601227970667,-1.179830951,-0.236955373,-0.574954164,-1.456584745,-1.147139926,1.7059379291032617,1.7181672689947505,0.6109540066419239,0.1642014787210358,1.26751879901325,0.7000043982682653,-0.58781189,-0.859664938,1.3485277997344003,0.0826146471698174,1.5974030385483224,1.4219543335059248,-0.514199408,-0.480106502,-1.238666878,0.3997718067797406,-0.811085496,-0.460267457,-0.831624696,-0.589359197,0.4954068828708133,1.0740606605591558,1.5296319837235035,1.6442780402859971,-0.246196979,1.5271151874347306,1.4181433305830986,3.4317207443830062,1.0153366042874807,3.491842862305077,0.8714034409327196,0.9156668042090592,2.0708658122844943,3.256677898950064,2.226100268588047,0.2766845790132142,1.8306147282296144,2.3234947988629755,-0.054483337,0.5149088194648943,-1.784557788,-0.939414348,-1.640780122,-0.817617423,-2.183201047,-3.022183927,0.2306083665651965,-0.321789938,-1.633446556,-1.194339501,-1.268228588,-0.154101259,-0.761541531,-0.795175939,-0.152423757,2.030140711691379,-1.863890069,-0.27086336,-1.004532246,-1.655423593,0.0369162362540741,-1.149547313,-1.176132924,-1.325936367,0.0329799626621948,0.4926088026745285,-2.426629272,-0.573017163,0.2185668709661795,-1.676393216,0.705804915171786,1.6694499438917398,-0.365783974,-0.963202539,0.2572001651941433,0.8694216424738328,-0.102048272,-1.341222527,1.3608663802924563,1.0473415715527226,0.3488999881863925,-1.108794679,-0.03673574,0.4158634843913594,1.344856794766936,-0.320575536,-2.008180536,-1.020182969,1.192294236500208,1.79360653564116,0.0302220337846362,0.1215310733634024,-1.312399046,-1.522994208,-0.23878996,0.480536135628906,-0.206207964,1.072190989371465,1.4171572571162765,14.161568990820934,-2.311866483,-3.422682387,-0.709942816,-2.389882504,-1.153311714,-0.58738372,-1.549155825,-2.012501417,-2.047904949,-0.604619294,-0.897654575,-1.624241149,-3.074400048,2.5665361971133387,0.6034165468042669,1.5506588355216135,0.6210767798040044,-0.701911431,1.3990168076101364,1.1242480454215988,1.6177864358461602,-1.93233907,1.875468920133572,1.321925846138439,-0.754961382,0.1736039660162869,-0.319225888,-0.790921712,0.1294556995428152,-0.391272332,0.4127676354113589,-0.041285126,-1.468771054,0.2692591282143463,-0.07486439,0.3086642477731432,0.3508909418555163,0.6082713049603132,-0.133739489,-0.302922722,0.8507108264024017,-2.713013367,-1.039790939,0.9407205891014864,-2.347516672,0.1353162470135066,2.441332299061608,1
5.223904742078013,-0.613471724,-0.34605627,-3.022093624,0.9624435087274834,-0.495620503,-0.464654042,0.566812567361057,-0.092771832,-1.34535654,0.6063151186675011,-0.66299345,1.226378441164619,0.1738684434790859,0.2988351006733443,0.4590131895467838,1.8522736590756304,-0.863558443,1.145866268208424,0.3508921483871767,-0.382976259,2.216781719879578,-0.340884991,-1.35535566,0.4854648819633154,-0.882834708,-0.387257966,-0.048415864,-1.244839984,-0.432270367,0.9101677813056512,-1.546757676,1.3856487356861196,-2.394148779,0.1967196300847755,1.0061456846434236,-0.327503985,-0.355044892,5.25265745374594,-3.378064522,-2.311042939,0.3434114452277821,-0.24725878,2.264097458942558,-0.321610498,0.4261649408507277,1.004180848194599,-0.046687353,-0.127664801,0.4864939893502685,-0.733017274,-3.419436501,-2.393177712,-1.40316389,0.2408145570102066,-0.77847301,-1.974256079,-0.017418684,0.1831143697781597,0.7822321770543582,0.4419139185586624,-1.566706071,0.2998014455821128,0.2179682462198847,1.189675220699131,-1.048420509,-0.902876555,0.2550848282408063,-0.275715985,-0.083039537,-1.339171708,0.074241925473119,0.6801017781706971,-0.428163585,-1.029636815,0.2544547509445588,2.4764352027467904,0.727790791288439,1.363609026336393,-0.981318858,-0.350952712,1.2139970555528017,-3.204911975,-0.005880918,-0.385173439,0.5507868541712532,1.145497457797913,1.4718047364001468,-0.344726142,1.8573820372004008,-0.680345028,-1.124348989,-1.025351549,-0.304718117,-1.629002553,-0.810641007,-0.115351284,-0.455363006,-1.606531831,-1.747939338,-0.404860809,-0.310788265,-0.748132649,-0.333860855,0.872516584628028,-0.354647466,2.3295828200947937,1.4035433384348142,1.8056627064842352,0.5662682659224114,-0.634560089,0.4142121881902287,0.9737100700351397,1.9376500635995135,-1.226929828,-0.739274551,-2.209474557,-0.317634739,-1.034692462,-0.7869145,1.5927123339478944,0.6137996974426327,-0.619921018,0.0641995160621934,-3.035538131,-0.499606618,0.0826170931377452,-0.819980039,-2.386419368,3.4758733684592342,0.5410039892758233,-0.118653819,1.777929244212315,0.3017978535571184,2.1635384591791835,-0.979458717,-1.210507275,1.230857298117285,0.2843310554897803,1.115970322236618,-1.270642816,0.4633016593662379,-0.088101713,0.6749553827117084,1.2262870375123436,0.7431378406484087,1.4125487913625996,0.7830617778178715,-0.080251836,0.4839476520203809,0.8769487400693426,0.6266969359131146,-1.428721742,-0.634089782,0.5120604879490466,2.750829738345125,-0.442584477,1.1957708750313831,0.3354477100786332,0.6116101546177275,-0.941912997,-0.807858348,1.6651425603336965,2.1960615589096686,2.74183924994962,2.904867509511094,0.2372058131996997,1.0490705675400966,0.9069158129979996,0.1145096772821095,0.0214607242082153,-0.692304361,1.4783523599220083,-1.177741436,-0.997248052,-1.92027823,-1.408475002,-0.200837772,-1.46374531,-0.549253331,1.1820369839688367,-2.529126221,-0.582269723,-0.110325356,-0.653416632,0.6381321850312829,0.7984049387189857,0.9253089166529476,0.4374142125774664,1.0050051829909603,-0.006462688,-1.717410563,-0.31765193,0.7479586073417799,0.0108276386890466,-1.660674485,-0.475561422,-1.369628276,-0.794372257,-0.258397843,-2.039478921,-1.206824101,3.423304579168357,0.6760878816756984,-1.529116058,-0.609940061,-0.529442437,0.7921777166726649,0.4800308592754601,1.406025242596169,-0.036077222,1.6370286678551935,-0.078981813,-0.636101007,0.3704342626616037,0.5802141936000997,-0.342933634,-0.139619195,-0.556365051,0.8951364416578302,0.0654895188193779,-0.351368598,0.5986583388999527,1.2671316644476067,-0.036652901,-0.134623789,-2.068027994,0.5615031836345431,-1.035464261,0.4967233906298868,0.2206768694732748,0.0325580379729999,0.4884393981386853,0.3983969218356052,-1.037972677,-1.172062158,-0.957456841,0.5486698810595475,-1.284353016,0.1954842041355284,1.6234700585359347,1.9938132293458877,-0.001104899,-2.246647961,0.0,-0.152192115,0.9768444609024728,-0.469257969,-0.432992663,0.9107152714859844,0.7156324696986878,-0.058478711,1.7359901888193463,0.4587397440790624,1.2520737570365132,-1.155532422,0.5338853812768154,2.904428831776801,1.212155728969908,-1.880772559,-0.714842194,1.7238755978425666,-0.471499531,-0.443399545,1.2530324579245131,1.5803541963751064,1.920443179195392,0.0848540478463775,1.1660646485227244,-0.207943996,0.2006754704346108,-0.4812378,2.202840124834028,2.200791041200035,0.0244286222608612,-0.405321946,0.8552664489723472,-0.170824768,0.5623235422494484,3.005096730412853,0.2294690739484916,1.917069528410304,-0.138804991,0.2342076232049094,0.4904125728816491,0.4696754802707447,0.9081754696123014,2.375646010805091,-0.513378319,1.9749322574110293,0.8024791174524835,-0.859735388,1.573059975505113,0.0536168191880414,0.9804200875213568,-0.098221985,-0.135596529,-0.39616179,-0.939450244,1.4890121199686297,-0.798976323,-0.719944435,-0.464825876,-0.810248619,2.2423657466263123,-0.284960104,0.7057576501262071,-1.468765085,-2.025042147,-2.303270242,-1.32547476,0.5563193241687698,2.615236405305152,1.0214977050397107,-1.164232685,-1.644971811,0.0561846449712918,-0.671147225,-2.474050537,-0.922514961,0.7467506531011774,0.0807275815783444,0.4505158084892059,-3.100800664,-0.992140331,-0.325158573,-0.732330824,-2.987637261,0.3046014468856726,-0.979959704,1.0857990555773445,0.4204673280892614,-0.320729337,-1.075369031,-1.85840489,-1.414277597,1.5804184492906606,0.1071738245426671,-0.575190321,2.640375138291576,-0.33286024,-1.489737184,-0.363417858,0.1660437964015803,-1.130992223,-0.148377124,-1.445302775,2.67569876330215,-0.328918763,0.5206591673349257,-1.630470351,2.4102333022567777,-0.730905246,0.2402485709515978,-0.709632435,0.6412794089110151,0.1242105617662641,-1.157501477,-3.239906475,-1.309072936,0.1403238945560784,1.5600325252538327,-1.3881028,0.3004267378580343,0.7575062447493512,-0.856001153,-0.381503282,-1.494210086,0.2985963553634894,0.3746293763404218,0.1032633766590064,0.8861450594648571,-0.393881086,-0.441021585,0.9249000408051136,0.5499969090101359,-0.103368416,1.0676168276933995,-1.773247347,-0.66282314,-0.113587687,0.8710427467225418,0.5058049129881138,0.8952760542057541,-0.062695919,-1.910266484,0.9596568350305292,0.4118912500701047,-1.641996757,1.1089198077241722,0.6018690790730187,0.010685156769367,-0.317717526,-0.408741121,1.3258248090812017,1.662373078687675,-0.469282561,0.4472418980467899,2.234086152504186,0.9957880566355688,1.1460600838941253,-0.997298958,-0.402612875,-0.652232012,1.68626287448366,-0.549182677,1.6261050025851658,1.118091447239388,0.8476103158938555,-1.060080371,-0.916244514,-0.961293331,-0.293744489,-0.865726917,-0.015555575,-0.53325255,-0.493686972,-0.201038326,1.2403348080607175,0.6830096291764705,-0.261637366,0.3612510356951373,1.10876034778195,-0.90701029,-3.093902573,-0.347378692,-1.512944855,-0.589333577,-1.027376944,1.9493341121478989,1.1805415911367612,-0.695230487,0.0507205953394002,-0.810216391,-0.524468869,1.0225954807456663,-0.878489169,-0.156196512,1.3682651564399624,1.224115840110016,-0.824755504,1.9712931294140748,0.0772103978881933,1.8651201566094957,-0.344962319,0.0371525391552486,0.5484048349222668,-0.976323894,-1.767738791,1.287834268032983,0.0362662734762912,1.0346525586589117,-2.189167889,1.3045987617255852,-0.794063431,-1.464112105,-0.212946212,1.454826206839677,-0.831171281,-1.227482218,2.379944821245801,0.4858656691941198,2.1065222014905425,1.26774378571023,1.252117740372769,1.0547377840424033,1.0969593543598712,-0.457771261,2.3047204746637195,-0.539402749,0.5489657351604238,-0.611999676,0.5718894626944317,0.2929850006157312,0.6669544338380018,1.4231984072594202,3.7207857326568687,0.0,0.9789841112635892,0.0549003673345824,-0.811724275,3.867655540871202,1.9575664103536916,0.0723127377862756,5.596273853682277,-1.077836516,-1.546893895,1.6471076060393255,1.536930617851808,-0.60917998,-1.086873185,0.3447992584703668,-0.813296371,-2.451331369,0.399610062281497,0.1972623412773146,1.2680873255261569,-0.132686189,-0.514997758,0.6105664629757674,-0.840733032,-1.7693204,0.1359613779744013,-1.557158114,-0.616224223,0.5656226518215728,-0.984428671,-0.858810629,-0.969192788,-3.31491288,0
